Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,VWAP,RSI_16,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7,VWAPSignal,TotalSignal
2024-09-26 16:00:00,2652.80126953125,2664.16357421875,2644.416259765625,2654.574462890625,107268096,0.0,0.0,2628.31977256674,63.613520509855725,2591.480577874123,2623.617344447545,2655.754111020967,21.654153504994763,0,0
2024-09-26 17:00:00,2651.837890625,2662.943115234375,2629.724365234375,2631.50439453125,0,0.0,0.0,2628.31977256674,54.21407147368501,2596.0263037806485,2625.7929338727677,2655.559563964887,23.306238718566938,0,0
2024-09-26 18:00:00,2630.394287109375,2656.60205078125,2628.116455078125,2656.60205078125,94780416,0.0,0.0,2628.8108545103546,60.91554143720942,2601.298182944928,2630.115304129464,2658.9324253140003,24.04614685921809,0,0
2024-09-26 19:00:00,2658.69189453125,2658.82080078125,2649.54736328125,2649.54736328125,0,0.0,0.0,2628.8108545103546,58.35467435982801,2604.438723207736,2632.8484235491073,2661.2581238904786,21.935759807901224,0,0
2024-09-26 20:00:00,2650.53173828125,2655.09326171875,2630.3232421875,2633.708251953125,344172544,0.0,0.0,2629.7555528962316,53.01695805037656,2607.377675063246,2634.138427734375,2660.899180405504,22.340654054093907,0,0
2024-09-26 21:00:00,2632.2021484375,2646.623779296875,2632.102294921875,2639.175537109375,189038592,0.0,0.0,2630.1893814195782,54.547711445934354,2607.8110423202666,2634.6595633370534,2661.5080843538403,21.22362981422335,0,0
2024-09-26 22:00:00,2639.16455078125,2645.884033203125,2634.375732421875,2636.66064453125,0,0.0,0.0,2630.1893814195782,53.689430767580625,2610.3798493761933,2635.8841552734375,2661.3884611706817,19.835725666655726,0,0
2024-09-26 23:00:00,2637.232421875,2637.232421875,2620.4072265625,2632.28271484375,0,0.0,0.0,2630.1893814195782,52.1653329144898,2613.004134871062,2636.8398088727677,2660.6754828744733,19.40564990177634,0,0
2024-09-27 00:00:00,2632.47314453125,2641.3447265625,2626.74267578125,2640.51220703125,0,0.0,0.0,,54.741405485893466,2614.2279508642678,2637.6839599609375,2661.1399690576072,18.71942145598686,0,0
2024-09-27 01:00:00,2640.756591796875,2642.3828125,2623.35595703125,2627.041259765625,0,0.0,0.0,,50.03644870384959,2614.024232617392,2637.608904157366,2661.19357569734,18.76334060066731,0,0
2024-09-27 02:00:00,2626.259521484375,2630.120849609375,2618.159423828125,2619.3037109375,0,0.0,0.0,,47.53338212443424,2611.4651620372206,2636.7331019810267,2662.001041924833,17.791638483607695,0,0
2024-09-27 03:00:00,2619.1806640625,2640.052490234375,2617.088623046875,2638.069580078125,58906624,0.0,0.0,2631.7368977864585,53.54525769102172,2614.8288190382364,2638.097150530134,2661.3654820220318,18.53052829844945,0,0
2024-09-27 04:00:00,2638.27490234375,2649.8076171875,2638.27490234375,2645.755859375,186563584,0.0,0.0,2641.5229046994305,55.759975868725796,2618.58153307405,2639.9120047433034,2661.2424764125567,17.560172414295955,0,0
2024-09-27 05:00:00,2645.87353515625,2654.344482421875,2638.352294921875,2654.344482421875,48429056,0.0,0.0,2642.7572552699553,58.138664508982885,2618.5439984618897,2639.9344656808034,2661.324932899717,17.336174569396533,0,0
2024-09-27 06:00:00,2653.976318359375,2667.495361328125,2653.858154296875,2655.896484375,420759552,0.0,0.0,2652.3693290848596,58.56805753179158,2618.3707466024184,2640.02889578683,2661.687044971242,16.8077506353756,0,0
2024-09-27 07:00:00,2656.522216796875,2662.88330078125,2653.847900390625,2660.189697265625,211961856,0.0,0.0,2653.8800448696443,59.78521437911311,2618.675892282856,2642.0778459821427,2665.4797996814295,15.697414886125516,0,0
2024-09-27 08:00:00,2658.732421875,2677.1923828125,2658.263916015625,2666.703125,163590144,0.0,0.0,2655.9067343443967,61.61029448178703,2617.137017059789,2642.7993512834823,2668.461685507176,16.1589937305183,0,0
2024-09-27 09:00:00,2667.0498046875,2673.4931640625,2657.242431640625,2664.47119140625,9056256,0.0,0.0,2655.982216620512,60.60497330649355,2616.0230881578564,2643.8653390066966,2671.7075898555368,16.17209925785497,0,0
2024-09-27 10:00:00,2664.01806640625,2664.01806640625,2643.27587890625,2643.784423828125,0,0.0,0.0,2655.982216620512,52.18622513316649,2617.315216680355,2644.5850655691966,2671.854914458038,16.889701149589975,0,0
2024-09-27 11:00:00,2642.759521484375,2654.1533203125,2642.759521484375,2652.749755859375,0,0.0,0.0,2655.982216620512,55.07135297581136,2618.158124755712,2645.5546526227677,2672.9511804898234,16.10457224652355,0,0
2024-09-27 12:00:00,2652.4921875,2664.9638671875,2646.3212890625,2658.965087890625,0,0.0,0.0,2655.982216620512,56.990478239316275,2619.4133946540246,2647.1478271484375,2674.8822596428504,16.46714451487733,0,0
2024-09-27 13:00:00,2659.104736328125,2661.86083984375,2644.944091796875,2660.995849609375,0,0.0,0.0,2655.982216620512,57.62136341112283,2621.921862989267,2649.1987653459823,2676.4756677026976,16.531373590876996,0,0
2024-09-27 14:00:00,2662.876708984375,2695.439453125,2659.48095703125,2684.03515625,215971840,0.0,0.0,2659.868944277023,64.00998162615915,2620.2054007375764,2652.307547433036,2684.409694128495,19.30667680557314,0,0
2024-09-27 15:00:00,2683.275390625,2698.810302734375,2682.143310546875,2685.0166015625,0,0.0,0.0,2659.868944277023,64.25483309179587,2623.505693189844,2656.44864327567,2689.391593361496,18.92957900299126,0,0
2024-09-27 16:00:00,2684.38134765625,2725.701416015625,2681.6064453125,2719.029052734375,520274944,0.0,0.0,2673.7324525885606,71.43791867371976,2623.484380906529,2663.5718819754466,2703.659383044364,22.524634960153225,0,0
2024-09-27 17:00:00,2719.034912109375,2720.8681640625,2687.175537109375,2700.2236328125,0,0.0,0.0,2673.7324525885606,63.86862888672133,2626.464330939129,2668.011457170759,2709.558583402389,24.120062387720623,0,0
2024-09-27 18:00:00,2703.233154296875,2703.818115234375,2689.21826171875,2699.97900390625,33118208,0.0,0.0,2674.156735191289,63.77486634795222,2629.2626978325034,2671.884538922991,2714.5063800134785,22.760032548849818,0,0
2024-09-27 19:00:00,2702.1181640625,2707.855712890625,2696.353759765625,2697.67138671875,52461568,0.0,0.0,2674.8795886300663,62.84652488416395,2631.6157536631304,2674.979317801339,2718.342881939548,21.151735488299842,0,0
2024-09-27 20:00:00,2702.8984375,2702.8984375,2691.57568359375,2696.717041015625,0,0.0,0.0,2674.8795886300663,62.44553789323606,2634.5666027914535,2677.8950718470983,2721.223540902743,19.747595262292723,0,0
2024-09-27 21:00:00,2695.48291015625,2697.572998046875,2691.311767578125,2695.59521484375,0,0.0,0.0,2674.8795886300663,61.94992978566716,2637.3924136462547,2680.4240373883927,2723.4556611305306,17.82097172035805,0,0
2024-09-27 22:00:00,2694.7119140625,2707.984130859375,2693.122314453125,2706.537841796875,0,0.0,0.0,2674.8795886300663,64.85233607368035,2638.993142689835,2683.269374302455,2727.545605915075,17.398235246914044,0,0
2024-09-27 23:00:00,2707.88525390625,2708.2236328125,2695.6923828125,2695.797119140625,0,0.0,0.0,2674.8795886300663,60.05610050312939,2642.099155646323,2685.5069405691966,2728.91472549207,16.70295164021204,0,0
2024-09-28 00:00:00,2695.71435546875,2700.165283203125,2692.672607421875,2696.8671875,0,0.0,0.0,,60.3675819583332,2652.3358745706705,2689.298566545759,2726.2612585208476,15.387197946074606,0,0
2024-09-28 01:00:00,2696.544921875,2698.73486328125,2693.42041015625,2697.80908203125,0,0.0,0.0,,60.65564243121803,2661.471358997017,2692.51708984375,2723.562820690483,13.948234400206804,0,0
2024-09-28 02:00:00,2697.435302734375,2704.675048828125,2690.9814453125,2701.71923828125,28481536,0.0,0.0,2699.125244140625,61.88245599755777,2670.4893304901843,2695.570957728795,2720.6525849674053,13.911858559552261,0,0
2024-09-28 03:00:00,2701.291748046875,2703.433837890625,2689.10595703125,2691.279052734375,0,0.0,0.0,2699.125244140625,56.83518932700322,2681.1786365782928,2697.734043666295,2714.289450754297,13.971290316669796,0,0
2024-09-28 04:00:00,2691.23046875,2699.896240234375,2689.484619140625,2694.192138671875,0,0.0,0.0,2699.125244140625,57.85818948918813,2683.561776901821,2698.459542410714,2713.3573079196076,13.462766141966968,0,0
2024-09-28 05:00:00,2693.746826171875,2694.54345703125,2685.09130859375,2685.735595703125,0,0.0,0.0,2699.125244140625,53.90249266930992,2683.7950068897676,2698.510899135045,2713.226791380322,12.889820755614545,0,0
2024-09-28 06:00:00,2684.829833984375,2686.9736328125,2676.40625,2680.69287109375,0,0.0,0.0,2699.125244140625,51.65612372065647,2683.2430607641377,2695.7726004464284,2708.302140128719,12.558043906598183,0,0
2024-09-28 07:00:00,2679.9921875,2683.71533203125,2677.56005859375,2679.2998046875,0,0.0,0.0,2699.125244140625,51.02946862469439,2679.4482239519352,2694.2780412946427,2709.10785863735,11.643362411012728,0,0
2024-09-28 08:00:00,2678.80859375,2678.80859375,2667.0068359375,2667.078125,0,0.0,0.0,2699.125244140625,45.82692984055619,2671.929781959305,2691.927978515625,2711.926175071945,11.736163316582337,0,0
2024-09-28 09:00:00,2666.666259765625,2670.325927734375,2653.31787109375,2669.884765625,0,0.0,0.0,2699.125244140625,47.14685630970514,2667.2810153998403,2689.9432198660716,2712.605424332303,12.489290934302717,0,0
2024-09-28 10:00:00,2670.04248046875,2676.487548828125,2667.6962890625,2674.345703125,0,0.0,0.0,2699.125244140625,49.24350639545158,2664.6859964000964,2688.3452671595983,2712.0045379191,11.961000767348759,0,0
2024-09-28 11:00:00,2675.450927734375,2677.02392578125,2671.177978515625,2675.3837890625,0,0.0,0.0,2699.125244140625,49.73841748300552,2662.727089593063,2686.901593889509,2711.0760981859553,11.087421695673937,0,0
2024-09-28 12:00:00,2675.308349609375,2675.308349609375,2657.025634765625,2659.29638671875,0,0.0,0.0,2699.125244140625,42.83429436337498,2658.102371290395,2683.5272042410716,2708.9520371917483,12.126097781559803,0,0
2024-09-28 13:00:00,2659.385986328125,2663.7275390625,2654.08349609375,2660.363037109375,0,0.0,0.0,2699.125244140625,43.39003777901931,2653.9574884853037,2680.9961983816966,2708.0349082780895,11.771518522586973,0,0
2024-09-28 14:00:00,2660.400146484375,2675.39013671875,2660.400146484375,2673.0927734375,0,0.0,0.0,2699.125244140625,49.624310487382,2653.501989759727,2679.298025948661,2705.0940621375944,12.236601534985263,0,0
2024-09-28 15:00:00,2674.037353515625,2674.037353515625,2668.8876953125,2669.993896484375,0,0.0,0.0,2699.125244140625,48.244700922118575,2653.30129667481,2677.3112269810267,2701.3211572872433,11.224181059005227,0,0
2024-09-28 16:00:00,2670.317626953125,2672.25927734375,2663.83984375,2665.88818359375,0,0.0,0.0,2699.125244140625,46.42085634225212,2654.322902351111,2674.75186593192,2695.1808295127285,10.823502849683052,0,0
2024-09-28 17:00:00,2665.7109375,2681.603271484375,2664.5908203125,2675.986328125,0,0.0,0.0,2699.125244140625,51.255308474314,2655.3575370567687,2673.6595284598216,2691.9615198628744,11.707638324281902,0,0
2024-09-28 18:00:00,2675.952392578125,2683.736083984375,2675.952392578125,2676.8515625,0,0.0,0.0,2699.125244140625,51.653996308711605,2657.8853156775103,2672.420915876116,2686.9565160747215,11.147074478848774,0,0
2024-09-28 19:00:00,2675.798095703125,2680.36865234375,2675.764404296875,2678.10986328125,0,0.0,0.0,2699.125244140625,52.259713779739194,2658.888065879835,2671.876220703125,2684.864375526415,10.212384988566807,1,0
2024-09-28 20:00:00,2678.365478515625,2680.24853515625,2675.266845703125,2676.511474609375,0,0.0,0.0,2699.125244140625,51.38736033707663,2659.237996720107,2671.57754952567,2683.917102331233,9.465142769217977,1,0
2024-09-28 21:00:00,2676.154296875,2676.31005859375,2659.948486328125,2670.67822265625,74034176,0.0,0.0,2677.354356179893,48.251929652192786,2659.388450930803,2670.9617222377233,2682.5349935446434,10.479120699508266,1,0
2024-09-28 22:00:00,2670.906005859375,2678.54833984375,2666.37060546875,2677.261962890625,40966144,0.0,0.0,2676.4138563037777,51.79305409127631,2659.9054345170407,2671.689139229911,2683.472843942781,10.721779796007086,0,0
2024-09-28 23:00:00,2676.391845703125,2680.001220703125,2669.8486328125,2678.193359375,0,0.0,0.0,2676.4138563037777,52.28575764153563,2660.0922962003037,2672.2826102120534,2684.472924223803,10.640466666666788,0,0
2024-09-29 00:00:00,2676.93896484375,2681.5390625,2667.75048828125,2669.0908203125,33583104,0.0,0.0,2672.79345703125,47.25136469508998,2659.6706430748172,2671.9072614397323,2684.1438798046474,11.09019631696439,0,0
2024-09-29 01:00:00,2669.0927734375,2675.736328125,2666.77490234375,2675.736328125,77299712,0.0,0.0,2672.7625945153964,50.930688531354086,2659.6658967569165,2671.932442801339,2684.198988845762,10.786086240433763,0,0
2024-09-29 02:00:00,2675.815185546875,2683.197998046875,2674.032958984375,2676.26318359375,0,0.0,0.0,2672.7625945153964,51.21843141390728,2662.9300582827254,2673.144356863839,2683.358655444953,10.554508072157512,0,0
2024-09-29 03:00:00,2675.72900390625,2676.204833984375,2668.3203125,2675.5205078125,0,0.0,0.0,2672.7625945153964,50.770774897471696,2666.839109684826,2674.227033342634,2681.6149570004422,10.181417075242154,0,0
2024-09-29 04:00:00,2675.55419921875,2675.55419921875,2667.472412109375,2671.000732421875,0,0.0,0.0,2672.7625945153964,48.044862429165235,2666.521245743175,2674.0776018415177,2681.6339579398605,9.881469937261132,0,0
2024-09-29 05:00:00,2670.793212890625,2673.847412109375,2663.72998046875,2666.16943359375,0,0.0,0.0,2672.7625945153964,45.27335188919643,2665.443589742666,2673.804425920759,2682.165262098852,9.9151787520274,0,0
2024-09-29 06:00:00,2666.19580078125,2667.930908203125,2650.571044921875,2651.05419921875,185625600,0.0,0.0,2662.5933066831844,37.964813113493044,2658.7668033370096,2672.744855608259,2686.7229078795085,10.978705113344914,0,0
2024-09-29 07:00:00,2651.2666015625,2653.7900390625,2637.816650390625,2639.89794921875,496034816,0.0,0.0,2650.8528330129207,33.6838480700756,2648.3940219696074,2670.1671142578125,2691.9402065460176,11.692231335992068,0,0
2024-09-29 08:00:00,2640.72998046875,2647.146728515625,2635.863037109375,2645.952880859375,0,0.0,0.0,2650.8528330129207,37.747679546224674,2643.275259523883,2667.9600655691966,2692.64487161451,11.633868488886057,0,0
2024-09-29 09:00:00,2646.65673828125,2652.231201171875,2646.65673828125,2647.848876953125,0,0.0,0.0,2650.8528330129207,38.996297242380564,2639.7836192225955,2665.798566545759,2691.8135138689227,10.868790177973763,0,0
2024-09-29 10:00:00,2647.8466796875,2648.529541015625,2639.529296875,2646.261474609375,0,0.0,0.0,2650.8528330129207,38.31007429302256,2636.5386105743178,2663.637852260045,2690.737093945772,10.601855029781081,0,0
2024-09-29 11:00:00,2646.655029296875,2654.260986328125,2645.74755859375,2652.802490234375,142169088,0.0,0.0,2650.8656365350107,42.738898640342356,2635.0255062399606,2662.361014229911,2689.696522219861,10.303508273294499,0,0
2024-09-29 12:00:00,2652.745849609375,2658.85009765625,2646.6279296875,2646.70263671875,0,0.0,0.0,2650.8656365350107,39.890219241525074,2633.071293434561,2660.178205217634,2687.285117000707,10.577602515502429,0,0
2024-09-29 13:00:00,2646.736572265625,2658.926025390625,2643.40576171875,2656.5634765625,14777344,0.0,0.0,2650.8983112613078,46.086626820184115,2633.4093653007662,2658.63321358817,2683.8570618755734,11.283696966412796,0,0
2024-09-29 14:00:00,2656.2607421875,2656.611328125,2649.168212890625,2653.045654296875,0,0.0,0.0,2650.8983112613078,44.34703200888709,2632.8160424665,2657.487130301339,2682.158218136178,10.735042433264539,0,0
2024-09-29 15:00:00,2652.57763671875,2668.186767578125,2652.57763671875,2666.318359375,322898944,0.0,0.0,2653.807221816741,51.686373471666215,2633.7063441053374,2656.8144182477677,2679.922492390198,11.431340779851748,0,0
2024-09-29 16:00:00,2666.327392578125,2667.5498046875,2653.50244140625,2664.5908203125,154351616,0.0,0.0,2654.68068434726,50.75705969642812,2634.99478442685,2655.9806780133927,2676.9665715999354,11.805058280051497,0,0
2024-09-29 17:00:00,2664.304443359375,2671.3857421875,2663.584228515625,2664.0380859375,0,0.0,0.0,2654.68068434726,50.44750079898331,2636.52776612963,2655.1605050223216,2673.793243915013,11.233123336026283,0,0
2024-09-29 18:00:00,2663.13330078125,2665.931640625,2661.820556640625,2664.5302734375,0,0.0,0.0,2654.68068434726,50.73289602124006,2637.3859422148,2654.69832938058,2672.0107165463605,10.215689142933243,0,0
2024-09-29 19:00:00,2664.286376953125,2667.626220703125,2664.13623046875,2667.546630859375,50098176,0.0,0.0,2655.079467275555,52.520487722766475,2637.211213373037,2654.796700613839,2672.3821878546414,9.254875013139209,0,0
2024-09-29 20:00:00,2666.96875,2672.2236328125,2659.19775390625,2661.35595703125,295675904,0.0,0.0,2656.6107387073307,48.65567345154331,2637.7737611443335,2655.532540457589,2673.291319770845,9.793589855012177,0,0
2024-09-29 21:00:00,2661.45751953125,2669.057373046875,2660.7412109375,2664.43212890625,0,0.0,0.0,2656.6107387073307,50.5830954596948,2641.2887558050584,2657.284981863839,2673.28120792262,9.58252874849258,0,0
2024-09-29 22:00:00,2666.400390625,2671.06494140625,2657.0712890625,2657.0712890625,143303680,0.0,0.0,2656.9940975959908,46.16028499733878,2643.359132612619,2658.0791538783483,2672.7991751440777,10.212689262100783,0,0
2024-09-29 23:00:00,2656.86669921875,2661.4208984375,2649.43359375,2659.62060546875,241733632,0.0,0.0,2656.9751554270965,47.84495313299269,2645.3322241839114,2658.919991629464,2672.507759075017,10.466205751443528,0,0
2024-09-30 00:00:00,2658.185546875,2661.180908203125,2626.959716796875,2647.560791015625,477166592,0.0,0.0,2645.2338053385415,41.32077673770959,2645.7584876260057,2659.0127999441966,2672.2671122623874,13.859775130701596,0,0
2024-09-30 01:00:00,2648.766845703125,2655.264892578125,2615.92529296875,2615.92529296875,632794112,0.0,0.0,2636.000777218656,29.908981720195893,2630.5457542941035,2656.3787144252233,2682.211674556343,17.499750056226368,0,0
2024-09-30 02:00:00,2615.2890625,2620.678955078125,2606.8359375,2615.1640625,611978240,0.0,0.0,2628.2621201332304,29.69846350620044,2620.8750997784687,2654.125959123884,2687.3768184692995,16.97735970221189,0,0
