Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,RSI_7,STOCH_K,STOCH_D,ATR,BB_upper,BB_middle,BB_lower,BB_width,BB_position,Volume_SMA,Volume_ratio,VWAP,OBV,GAP,GAP_abs,Price_change,Volatility,High_Low_ratio,MOM_10,ROC_10,Spread,Close_to_High,Close_to_Low,Trend_strength,Above_VWAP,VWAP_pta,RSI_16_pta,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,ATRr_7_pta,VWAPSignal_pta,TotalSignal_pta,BTC_Close,BTC_Price_change,ETH_BTC_corr_3h,hour_of_day,day_of_week
2025-04-24 16:00:00,1765.132080078125,1776.9459228515625,1765.132080078125,1774.6451416015625,0,0.0,0.0,1763.1447509765626,1769.5407409667969,1769.3453198242187,1763.8597662845498,1765.7512034498866,-1.8914371653368107,-1.236584042356783,-0.6548531229800276,47.83934293269972,83.69310864501986,75.94195160090771,60.78334604855078,15.335806710379464,1807.0533434861118,1769.5407409667969,1732.028138447482,0.042398122462916236,0.5680358105271077,173018316.8,0.0,1768.8966616414193,9675361280.0,-0.046292651261082465,0.046292651261082465,0.0049240118260891474,0.005696180912362042,0.006657016941863584,7.3970947265625,0.41856573216434895,11.8138427734375,0.00129479531167038,0.0053894332502395234,0.0036040951739016963,1,1759.3547203935307,54.28470021857598,1737.316650928359,1759.6146937779017,1781.9127366274445,14.985207341959368,0,0,93498.359375,0.002347534427196596,0.9023032047734754,16,3
2025-04-24 17:00:00,1771.6566162109375,1773.3582763671875,1748.5946044921875,1755.7391357421875,216756224,0.0,0.0,1762.7828369140625,1767.8497192382813,1770.5049633789063,1762.6104385088017,1765.0095688048718,-2.3991302960700978,-1.469093293099446,-0.9300370029706517,44.52070303903965,54.25624525258388,58.34707969694064,62.349362909375905,15.644932338169642,1804.6041463703896,1767.8497192382813,1731.095292106173,0.04158094065591137,0.3352500033184558,183856128.0,1.1789447888296658,1768.1210618117798,9458605056.0,-0.16840129446543595,0.16840129446543595,-0.010653400736956864,0.006074929621215939,0.014104414130138918,-0.2254638671875,-0.012839886819908318,24.763671875,0.009935465867108188,0.004085870579518834,0.0028858970111621503,0,1759.345131244143,47.26250692296076,1736.8847548140648,1758.7158813476562,1780.5470078812477,16.56596873730446,0,0,93019.109375,-0.00512575838981133,0.9556476322358279,17,3
2025-04-24 18:00:00,1755.8155517578125,1769.108642578125,1755.8155517578125,1763.94287109375,0,0.0,0.0,1765.379931640625,1765.8612670898438,1771.9637939453125,1762.8154281372554,1764.9305541596036,-2.1151260223482495,-1.598299838949207,-0.5168261833990426,46.32116518036227,57.71091775928421,74.46029538697611,69.58310889494149,15.696280343191964,1798.5215768072544,1765.8612670898438,1733.200957372433,0.03699079913705244,0.47063108077215987,140201267.2,0.0,1757.0390385762682,9458605056.0,0.004352355886439665,0.004352355886439665,0.004672525197255251,0.005866504264687041,0.0075360098323762545,28.8023681640625,1.659944431902276,13.2930908203125,0.002919985443543429,0.004628800176533883,0.0002728747382392536,1,1759.345131244143,50.24171810551468,1737.4239284578516,1758.0921718052455,1778.7604151526393,16.109331322823465,0,0,93411.21875,0.004215363677792627,0.9792283468072769,18,3
2025-04-24 19:00:00,1763.95361328125,1766.846435546875,1756.8338623046875,1766.500732421875,0,0.0,0.0,1765.3554931640624,1764.4101257324219,1773.2695947265624,1763.3823980271968,1765.0468636605126,-1.6644656333157855,-1.6115329978225228,-0.05293263549326266,48.67266142099844,57.302609959869756,79.48427160257026,70.76388222882902,15.800824846540179,1793.9513415161412,1764.4101257324219,1734.8689099487026,0.03348565659750617,0.5353845742971299,140201267.2,0.0,1757.0390385762682,9458605056.0,0.0006089872680139126,0.0006089872680139126,0.0014500817288594092,0.005834344564645928,0.005668026657685133,21.8758544921875,1.2539001804300276,10.0125732421875,0.00019566110446548107,0.005502438406159874,0.000535163905844768,1,1759.345131244143,51.15932681522211,1737.642183302725,1757.8680419921875,1778.09390068165,15.238365882732612,0,0,93678.234375,0.002858496319533277,0.9978282421648016,19,3
2025-04-24 20:00:00,1764.79248046875,1769.6795654296875,1762.9945068359375,1763.5263671875,0,0.0,0.0,1764.870849609375,1763.0508666992187,1774.4420556640625,1763.404547128782,1764.9342342921414,-1.5296871633593128,-1.5951638309298808,0.06547666757056803,48.43341821896382,60.896113104119706,73.64222691090438,75.86226463348359,15.435756138392858,1789.8731308749911,1763.0508666992187,1736.2286025234462,0.030427101886162926,0.508863914044789,140201267.2,0.0,1757.0390385762682,9458605056.0,-0.09670258957566262,0.09670258957566262,-0.0016837611101905292,0.005821672204957996,0.003790733565504574,12.6573486328125,0.7229180766052349,6.68505859375,0.0034770126538097145,0.00030168009571228594,0.0010320134385395545,1,1759.345131244143,50.01528751269797,1737.7827255279863,1757.6022077287946,1777.421689929603,14.016464841449382,0,0,93498.4609375,-0.0019190523679210036,0.9493888572715508,20,3
2025-04-24 21:00:00,1763.2471923828125,1764.4664306640625,1750.5194091796875,1760.790283203125,0,0.0,0.0,1762.0998779296874,1761.2184020996094,1775.6940307617188,1763.0023526786808,1764.6272749522143,-1.624922273533457,-1.6011155194505962,-0.023806754082860815,52.188794911489246,43.482637553298574,68.26819794763594,73.79823215370352,14.920209612165179,1782.6054579449863,1761.2184020996094,1739.8313462542326,0.02428665953056201,0.48999116803220566,140201267.2,0.0,1757.0390385762682,9458605056.0,-0.01583048656838244,0.01583048656838244,-0.0015514845909213593,0.005725660406622893,0.007920887352356016,6.3912353515625,0.36429769837080156,13.947021484375,0.0020834329274000245,0.005867329416387644,0.0005006137519537307,1,1759.345131244143,48.941405877703225,1738.0855208592245,1757.9468994140625,1777.8082779689005,14.006544361867327,0,0,93380.34375,-0.0012633062225372305,0.9959873006796339,21,3
2025-04-24 22:00:00,1760.9775390625,1765.0631103515625,1757.23486328125,1760.0953369140625,547228672,0.0,0.0,1762.9711181640625,1760.2600219726562,1776.9528857421874,1762.5551194841241,1764.2915758382771,-1.736456354153006,-1.6281836863910781,-0.1082726677619279,63.84734392188101,43.46165172436359,59.226231793732694,67.04555221742434,13.0299072265625,1779.8879577409316,1760.2600219726562,1740.6320862043808,0.022301177693371817,0.49580482989811175,167562700.8,3.265814345241205,1757.5381037240136,8911376384.0,0.010634762195209032,0.010634762195209032,-0.00039467862566699985,0.005310154157061498,0.00444762673142331,2.546630859375,0.14489674457396,7.8282470703125,0.0028145018772221275,0.0016278265885706332,0.0015403121265917606,1,1759.5823336982762,48.65835687774239,1744.4168098986902,1759.7293875558037,1775.0419652129171,13.12393046307378,0,0,93450.4296875,0.0007505427232912254,0.9895753142355378,22,3
2025-04-24 23:00:00,1760.401611328125,1774.0787353515625,1759.9359130859375,1769.231689453125,58944512,0.0,0.0,1764.0288818359375,1760.3054809570312,1777.3030883789063,1763.5822840947396,1764.6575101801177,-1.0752260853780626,-1.517592166188475,0.4423660808104124,63.70716913389681,44.012906535621234,78.29596073730883,68.59679682622583,13.2852783203125,1780.0160772233196,1760.3054809570312,1740.594884690743,0.02239451786012985,0.726431721686688,116751052.8,0.5048734943827419,1752.8675343976747,8970320896.0,0.017401012754200255,0.017401012754200255,0.005190828216772081,0.005283730422835815,0.007993764948895183,18.2742919921875,1.0436742789223221,14.142822265625,0.0027321481295343856,0.005281883447044351,0.0021045298369356696,1,1759.7234888675812,52.509931468926005,1747.9691927822876,1761.487016950335,1775.0048411183823,13.269486434866812,0,0,93907.7734375,0.0048939716117877285,0.9863550642289637,23,3
2025-04-25 00:00:00,1770.012451171875,1775.695068359375,1764.2554931640625,1773.3092041015625,60341248,0.0,0.0,1765.390576171875,1760.3372009277343,1777.8711401367189,1765.0787333265584,1765.298376396521,-0.219643069962558,-1.2580023469432917,1.0383592769807337,62.809453199471534,78.91634522661523,89.46944257891202,75.66387836998452,13.404000418526786,1780.1334666442226,1760.3372009277343,1740.540935211246,0.022491447327313466,0.8276376302381062,119768115.2,0.5038172964418497,1753.3824777359234,9030662144.0,0.044129987237077804,0.044129987237077804,0.0023046809938713775,0.005280067252908421,0.006450976044591331,6.686279296875,0.3784780103889015,11.4395751953125,0.00134362273136056,0.00513174592488463,0.0028496864689206247,1,1771.0865885416667,54.14743989232515,1749.6669431745004,1763.08988734654,1776.5128315185798,13.00807054350191,0,0,93926.9609375,0.00020432280840698702,0.8190784557808747,0,4
2025-04-25 01:00:00,1774.24609375,1789.470703125,1766.1715087890625,1766.1715087890625,0,0.0,0.0,1765.9196044921875,1760.1638488769531,1778.0288330078124,1765.2468526284822,1765.3630528700426,-0.11620024156036379,-1.0296419258667062,0.9134416843063424,56.45420353093921,53.80121342344481,45.555083307423075,71.10682887454799,14.075047084263392,1779.6758461910451,1760.1638488769531,1740.651851562861,0.022170660221821233,0.6539478459176116,119768115.2,0.0,1753.3824777359234,9030662144.0,0.052832841913329494,0.052832841913329494,-0.004025070921636731,0.005345176729983394,0.01319192061472676,0.221923828125,0.012566826936336855,23.2991943359375,0.013020159701552812,0.0,0.003258888271377863,1,1771.0865885416667,50.872133753763215,1751.3418893431362,1763.9307774135045,1776.5196654838728,14.478231085278424,0,0,93695.921875,-0.002459773638942009,0.9322609687541895,1,4
2025-04-25 02:00:00,1766.5230712890625,1769.932861328125,1740.504150390625,1741.6239013671875,0,0.0,0.0,1762.086328125,1758.8826416015625,1777.8232177734376,1761.6125524344368,1763.6045972031645,-1.9920447687277374,-1.2221224944389126,-0.7699222742888248,42.92846286109527,25.755733582052272,2.286767015511026,45.770430967282046,15.529078892299108,1779.7537984144742,1758.8826416015625,1738.0114847886507,0.023732290397621272,0.08654088057787977,119768115.2,0.0,1753.3824777359234,9030662144.0,0.019905343181594027,0.019905343181594027,-0.0138987676449982,0.006173826502680316,0.01689728242383344,-33.021240234375,-1.8607235587715498,29.4287109375,0.015994369379466168,0.0006433486391349265,0.0018394824054277948,0,1771.0865885416667,41.63369097529225,1745.9458074410547,1762.7932913643974,1779.64077528774,16.61401392131008,0,0,93008.40625,-0.007337732648782902,0.9991068736983227,2,4
2025-04-25 03:00:00,1744.939208984375,1761.4146728515625,1741.2822265625,1758.8743896484375,781842432,0.0,0.0,1761.842138671875,1759.0281311035155,1777.7064477539063,1761.1912966212062,1763.25421145837,-2.0629148371638166,-1.3902809629838935,-0.6726338741799232,53.211577047939926,46.45324130690924,37.515892444918656,28.45258092261759,16.054940359933035,1779.8541593121195,1759.0281311035155,1738.2021028949116,0.02367901665738438,0.4963089108125159,145364633.6,5.378491402189315,1754.6196644685451,9812504576.0,0.1903572645382829,0.1903572645382829,0.009904829778523583,0.006454173797881435,0.011446210376106823,3.13525390625,0.17857173895737438,20.1324462890625,0.0014421835143524288,0.010102993539804596,0.0015998911490899693,1,1755.0915646604155,48.62688625129131,1747.6450629371259,1763.3587908063616,1779.0725186755974,17.116647116703284,0,0,93310.953125,0.0032528981755346464,0.9986172825909895,3,4
2025-04-25 04:00:00,1761.085205078125,1771.202392578125,1759.635498046875,1766.400634765625,0,0.0,0.0,1761.275927734375,1760.5911376953125,1777.1611376953124,1761.992733258809,1763.4872798515,-1.4945465926909947,-1.411134088925314,-0.08341250376568077,49.903451054827705,53.98627527850152,52.88606799722786,30.896242485885853,15.187892368861608,1778.3323275346495,1760.5911376953125,1742.8499478559754,0.02015367391041284,0.6637290712438946,145364633.6,0.0,1754.6196644685451,9812504576.0,0.1256949013925546,0.1256949013925546,0.004279012282788264,0.005861600340737018,0.00654828485882239,2.457763671875,0.13933351879763767,11.56689453125,0.0027110158797327855,0.0038446239157251777,0.00038767538098934866,1,1755.0915646604155,51.34013738616346,1747.6419660519177,1763.3429129464287,1779.0438598409396,16.432555089986742,0,0,93114.1484375,-0.0021091273951125977,0.95450445529925,4,4
2025-04-25 05:00:00,1766.3927001953125,1771.087646484375,1764.828369140625,1767.34423828125,656420864,0.0,0.0,1760.0829345703125,1761.7271057128905,1776.6168798828126,1762.8160417238,1763.772980475926,-0.9569387521260069,-1.3202950215654525,0.36335626943944566,50.60433172283999,55.13236476150143,54.81310484775661,48.40502176330104,14.766915457589286,1778.013594011505,1761.7271057128905,1745.4406174142762,0.018489229399719045,0.6724476285301285,131012864.0,5.010354280935344,1761.4061429412382,10468925440.0,-0.00044919426297380146,0.00044919426297380146,0.0005341956388904556,0.005762728209715003,0.0035416288508893857,0.843505859375,0.04775009961182141,6.25927734375,0.0021136210907211164,0.0014255602327211518,0.0009303061095652492,1,1760.6377274034658,51.68141533196644,1747.659212544992,1763.4425310407366,1779.2258495364813,14.979229697667208,0,0,93258.796875,0.001553452831038804,0.417475727654366,5,4
2025-04-25 06:00:00,1767.8046875,1779.857666015625,1767.4119873046875,1777.0560302734375,61797376,0.0,0.0,1762.2598388671875,1763.0364562988282,1775.9506469726562,1765.006809192975,1764.7569100905564,0.24989910241856705,-1.0062561967686487,1.2561552991872158,51.03556687192738,55.49501139346637,74.64662681298519,60.78193321932323,14.816885811941964,1779.8495212220807,1763.0364562988282,1746.2233913755756,0.019072849983543184,0.9169249937059416,134102732.8,0.4608211533777185,1761.766732897771,10530722816.0,0.02605317112402442,0.02605317112402442,0.005495133195801305,0.0058293014807135396,0.007003537591902755,13.5296630859375,0.7671936942748875,12.4456787109375,0.0015740785320543182,0.0054565902223268365,0.0004370247298962301,1,1761.1976218899424,55.13583782508682,1747.302518402429,1763.614737374442,1779.926956346455,14.62697227433975,0,0,93579.421875,0.0034380134715843447,0.05437657277825455,6,4
2025-04-25 07:00:00,1777.3861083984375,1781.490966796875,1771.8499755859375,1775.60107421875,0,0.0,0.0,1769.0552734375,1764.0965576171875,1775.524453125,1766.6366961200172,1765.5601815074597,1.076514612557503,-0.5897020349034184,1.6662166474609212,60.03602158828065,51.67113191928722,71.67530052301726,67.04501072791969,13.644775390625,1781.2859942462956,1764.0965576171875,1746.9071209880794,0.019488090439138198,0.8346391405894336,134102732.8,0.0,1761.766732897771,10530722816.0,0.018574435435736406,0.018574435435736406,-0.0008187451773614685,0.0058315834168469645,0.005429705664702561,14.810791015625,0.8411445222586127,9.6409912109375,0.0033061591037506304,0.0021170520554778006,0.002792697015287843,1,1761.1976218899424,54.51304880414156,1748.2595002169487,1765.033447265625,1781.8073943143013,13.914689265282286,0,0,93797.2109375,0.0023273178882310397,0.8105563386967636,7,4
2025-04-25 08:00:00,1777.614013671875,1778.14013671875,1773.8441162109375,1776.7957763671875,0,0.0,0.0,1772.63955078125,1765.0589111328125,1775.2422729492187,1768.1996315426588,1766.3924477933654,1.807183749293472,-0.11032487806404039,1.9175086273575124,56.98951284308298,58.48185397419405,74.11513359625462,73.47902031075236,12.996669224330358,1782.8494336612714,1765.0589111328125,1747.2683886043535,0.020158559486313142,0.8298628585978839,119166566.4,0.0,1762.295414328404,10530722816.0,0.11336664988281092,0.11336664988281092,0.0006728437855689773,0.005825044386862525,0.0024178470958525606,16.700439453125,0.9488372080120115,4.2960205078125,0.0007560485947093487,0.0016639907245936383,0.004266466495061536,1,1761.1976218899424,54.95866068103405,1748.1418694359481,1765.9515119280134,1783.7611544200786,12.54059372850089,0,0,93720.84375,-0.0008141733292142961,0.522846937515421,8,4
2025-04-25 09:00:00,1776.2655029296875,1791.538330078125,1767.8709716796875,1788.8916015625,0,0.0,0.0,1777.137744140625,1766.9556213378905,1775.2560888671876,1771.3830115457113,1768.0590517762641,3.3239597694471286,0.5765320514381935,2.747427718008935,61.03192188052571,97.10038802593327,94.81381197497082,80.20141536474756,13.972011021205358,1786.4253389281293,1766.9556213378905,1747.4859037476517,0.022037585273926547,1.063335860495663,119166566.4,0.0,1762.295414328404,10530722816.0,-0.029844366164815513,0.029844366164815513,0.006807662060095421,0.005891806482632783,0.013230180284688767,19.659912109375,1.1112118456035536,23.6673583984375,0.001477349644821488,0.011890364296688691,0.005691861258581,1,1761.1976218899424,59.26799598662408,1746.1681092524584,1767.5508597237724,1788.9336101950864,14.130131538491835,0,0,93845.625,0.0013314140697757715,0.02264874323267047,9,4
2025-04-25 10:00:00,1791.18115234375,1791.18115234375,1770.5140380859375,1771.917724609375,576050176,0.0,0.0,1778.05244140625,1767.220361328125,1774.8654467773438,1771.4652750939672,1768.3448793935315,3.1203957004356653,1.085304781237688,2.0350909191979776,53.63319824190879,63.06921174493443,61.55399070016648,76.8276454237973,14.970729282924108,1786.8146251294597,1767.220361328125,1747.62609752679,0.02217523544897262,0.6198657762515705,147969075.2,3.893044375802114,1764.1684183744817,9954672640.0,0.127987116673263,0.127987116673263,-0.009488488256247152,0.00603799712804328,0.011663698585310236,-1.3914794921875,-0.07846795634788833,20.6671142578125,0.01075459492702283,0.0007928129872130207,0.006113195848589986,1,1765.6932462472002,51.84349103628124,1746.7819053631724,1768.1502423967634,1789.5185794303543,15.0639862126805,0,0,93672.3984375,-0.0018458672154402223,0.9422843240729282,10,4
